,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
9262,2019,24,102.0,2.0,1.36048535,103.9504321,POINT (103.9504321 1.36048535),TAMPINES,EAST REGION,12.0,321.0,1289.0,6.1,16.4,23.6,29.8,51.8,33.0,1,29.1,11.40952380952381,23.4,80.57392988111677,3072.0,14170.4,30825.6,24048.8,9434.4,1228.8,104.8,72136.8,6596.0,34530.0,100492.0,85856.0,26924.0,4510.0,1260.0,227466.0,260166.0,15.0,14.0,9.0,3.0,5.0,4.0,5.0,4.0,-2.0,-4.0,1.0,2.0,2019-06-16
9271,2019,25,3.0,111.0,1.3256366142857143,103.92178696190476,POINT (103.92178696190476 1.3256366142857143),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9276,2019,25,8.0,38.0,1.3285656666666668,103.90746625555556,POINT (103.90746625555556 1.3285656666666668),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9282,2019,25,14.0,26.0,1.3314372857142858,103.92813156428572,POINT (103.92813156428572 1.3314372857142858),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9283,2019,25,15.0,22.0,1.312678875,103.9130778625,POINT (103.9130778625 1.312678875),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9287,2019,25,19.0,19.0,1.32136056,103.9139565,POINT (103.9139565 1.32136056),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9290,2019,25,22.0,18.0,1.3586023,103.94599929,POINT (103.94599929 1.3586023),TAMPINES,EAST REGION,25.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,3072.0,14170.4,30825.6,24048.8,9434.4,1228.8,104.8,72136.8,6596.0,34530.0,100492.0,85856.0,26924.0,4510.0,1260.0,227466.0,260166.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9291,2019,25,23.0,17.0,1.3288622166666666,103.9215288,POINT (103.92152879999999 1.3288622166666666),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9292,2019,25,24.0,17.0,1.3158877285714283,103.9102122,POINT (103.9102122 1.3158877285714285),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9298,2019,25,30.0,14.0,1.3324895,103.93241103333332,POINT (103.93241103333332 1.3324895),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9300,2019,25,32.0,12.0,1.3732791625,103.9548553375,POINT (103.95485533749999 1.3732791625),PASIR RIS,EAST REGION,24.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9301,2019,25,33.0,11.0,1.31119305,103.910686675,POINT (103.910686675 1.31119305),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9304,2019,25,36.0,8.0,1.328672825,103.949182775,POINT (103.949182775 1.328672825),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9305,2019,25,37.0,7.0,1.310116975,103.912414,POINT (103.912414 1.3101169750000001),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9309,2019,25,41.0,6.0,1.3276751166666667,103.91265443333332,POINT (103.91265443333333 1.3276751166666667),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9314,2019,25,46.0,5.0,1.31806686,103.92702776000002,POINT (103.92702776000002 1.31806686),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9316,2019,25,48.0,5.0,1.31956735,103.92317655,POINT (103.92317655 1.31956735),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9320,2019,25,52.0,5.0,1.3208858666666667,103.90697806666668,POINT (103.90697806666667 1.3208858666666667),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9322,2019,25,54.0,4.0,1.3379132,103.91948205,POINT (103.91948205 1.3379132),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9323,2019,25,55.0,4.0,1.3361121,103.937319625,POINT (103.937319625 1.3361121),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9329,2019,25,61.0,4.0,1.3704278,103.957486,POINT (103.957486 1.3704278),PASIR RIS,EAST REGION,24.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9333,2019,25,65.0,3.0,1.3304626000000002,103.93431395,POINT (103.93431394999999 1.3304626000000002),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9334,2019,25,66.0,3.0,1.3331231,103.92332675,POINT (103.92332675 1.3331231),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9335,2019,25,67.0,3.0,1.329745,103.91018963333332,POINT (103.91018963333333 1.329745),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9344,2019,25,76.0,3.0,1.3214625,103.91168945,POINT (103.91168945 1.3214625),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9348,2019,25,80.0,3.0,1.3681463,103.96092436666667,POINT (103.96092436666667 1.3681463),PASIR RIS,EAST REGION,24.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9349,2019,25,81.0,3.0,1.368476,103.95702833333333,POINT (103.95702833333333 1.368476),PASIR RIS,EAST REGION,24.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9351,2019,25,83.0,3.0,1.3424593333333332,103.95748066666664,POINT (103.95748066666665 1.3424593333333332),TAMPINES,EAST REGION,25.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,3072.0,14170.4,30825.6,24048.8,9434.4,1228.8,104.8,72136.8,6596.0,34530.0,100492.0,85856.0,26924.0,4510.0,1260.0,227466.0,260166.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9353,2019,25,85.0,3.0,1.3284545,103.9447751,POINT (103.9447751 1.3284545),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9361,2019,25,93.0,2.0,1.3280083,103.9309777,POINT (103.9309777 1.3280083),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9362,2019,25,94.0,2.0,1.327226,103.948723,POINT (103.948723 1.327226),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9372,2019,25,104.0,2.0,1.312611,103.9166789,POINT (103.9166789 1.312611),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9381,2019,25,113.0,2.0,1.31255035,103.9112439,POINT (103.9112439 1.31255035),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9383,2019,25,115.0,2.0,1.364227,103.964156,POINT (103.964156 1.364227),PASIR RIS,EAST REGION,24.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9386,2019,25,118.0,2.0,1.3169270000000002,103.9206735,POINT (103.9206735 1.3169270000000002),BEDOK,EAST REGION,344.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9387,2019,25,119.0,2.0,1.34568995,103.95545785,POINT (103.95545785 1.34568995),TAMPINES,EAST REGION,25.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,3072.0,14170.4,30825.6,24048.8,9434.4,1228.8,104.8,72136.8,6596.0,34530.0,100492.0,85856.0,26924.0,4510.0,1260.0,227466.0,260166.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9389,2019,25,121.0,2.0,1.3534335,103.9316135,POINT (103.9316135 1.3534335),TAMPINES,EAST REGION,25.0,393.0,1623.0,9.733333333333334,37.4,50.4,50.8,57.6,33.9,1,28.276190476190475,9.79047619047619,23.3,82.51598912720912,3072.0,14170.4,30825.6,24048.8,9434.4,1228.8,104.8,72136.8,6596.0,34530.0,100492.0,85856.0,26924.0,4510.0,1260.0,227466.0,260166.0,16.0,15.0,10.0,3.0,1.0,-4.0,1.0,-4.0,1.0,3.0,0.0,-1.0,2019-06-23
9400,2019,26,4.0,114.0,1.3256421318181817,103.9218160090909,POINT (103.9218160090909 1.3256421318181817),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9404,2019,26,8.0,36.0,1.373322145,103.955876545,POINT (103.955876545 1.373322145),PASIR RIS,EAST REGION,52.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,727.2,304.8,11887.2,17384.0,11791.2,1844.0,20.0,30304.0,1376.0,816.0,39296.0,62274.0,34108.0,7184.0,620.0,103762.0,145666.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9407,2019,26,11.0,30.0,1.3315163266666663,103.92801686,POINT (103.92801686 1.3315163266666665),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9410,2019,26,14.0,27.0,1.3162031375,103.910461675,POINT (103.91046167500001 1.3162031375),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9412,2019,26,16.0,22.0,1.312678875,103.9130778625,POINT (103.9130778625 1.312678875),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9413,2019,26,17.0,22.0,1.3584683636363637,103.94613744545454,POINT (103.94613744545454 1.3584683636363637),TAMPINES,EAST REGION,35.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,3072.0,14170.4,30825.6,24048.8,9434.4,1228.8,104.8,72136.8,6596.0,34530.0,100492.0,85856.0,26924.0,4510.0,1260.0,227466.0,260166.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9416,2019,26,20.0,19.0,1.3127341222222222,103.90978298888888,POINT (103.90978298888889 1.3127341222222222),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9417,2019,26,21.0,18.0,1.3288622166666666,103.9215288,POINT (103.92152879999999 1.3288622166666666),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9421,2019,26,25.0,16.0,1.3324895,103.93241103333332,POINT (103.93241103333332 1.3324895),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9423,2019,26,27.0,11.0,1.3210471,103.90728336,POINT (103.90728336 1.3210471),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9424,2019,26,28.0,10.0,1.3290599,103.94876192,POINT (103.94876192 1.3290599),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
9428,2019,26,32.0,8.0,1.33014684,103.93476358,POINT (103.93476358000001 1.33014684),BEDOK,EAST REGION,352.0,439.0,1628.0,2.038095238095238,15.2,16.2,16.8,64.8,33.2,1,29.18095238095238,13.40952380952381,23.9,79.32372179328841,5112.8,22682.4,21836.0,14100.8,20597.6,11696.0,475.2,63732.0,9632.0,56180.0,67522.0,45774.0,53618.0,44128.0,2688.0,179108.0,279542.0,14.0,13.0,9.0,3.0,-2.0,-3.0,-2.0,-3.0,-1.0,-2.0,0.0,0.0,2019-06-30
