,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
11417,2019,43,39.0,3.0,1.3842188000000002,103.7666225,POINT (103.7666225 1.3842188000000002),BUKIT PANJANG,WEST REGION,13.0,208.0,674.0,12.725714285714284,32.4,40.8,42.4,46.4,34.5,1,27.25714285714286,5.948571428571428,23.1,83.71979666855408,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,7.0,6.0,9.0,3.0,-1.0,0.0,-2.0,-2.0,1.0,3.0,0.0,-1.0,2019-10-27
11426,2019,43,48.0,2.0,1.376932,103.7374734,POINT (103.7374734 1.376932),CHOA CHU KANG,WEST REGION,146.0,208.0,674.0,12.725714285714284,32.4,40.8,42.4,46.4,34.5,1,27.25714285714286,5.948571428571428,23.1,83.71979666855408,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,7.0,6.0,9.0,3.0,-1.0,0.0,-2.0,-2.0,1.0,3.0,0.0,-1.0,2019-10-27
11432,2019,43,54.0,2.0,1.3501358,103.7226798,POINT (103.72267980000001 1.3501357999999999),JURONG WEST,WEST REGION,33.0,208.0,674.0,12.725714285714284,32.4,40.8,42.4,46.4,34.5,1,27.25714285714286,5.948571428571428,23.1,83.71979666855408,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,7.0,6.0,9.0,3.0,-1.0,0.0,-2.0,-2.0,1.0,3.0,0.0,-1.0,2019-10-27
11433,2019,43,55.0,2.0,1.344936,103.719972,POINT (103.719972 1.344936),JURONG WEST,WEST REGION,33.0,208.0,674.0,12.725714285714284,32.4,40.8,42.4,46.4,34.5,1,27.25714285714286,5.948571428571428,23.1,83.71979666855408,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,7.0,6.0,9.0,3.0,-1.0,0.0,-2.0,-2.0,1.0,3.0,0.0,-1.0,2019-10-27
11434,2019,43,56.0,2.0,1.3437805,103.6994955,POINT (103.6994955 1.3437805),JURONG WEST,WEST REGION,33.0,208.0,674.0,12.725714285714284,32.4,40.8,42.4,46.4,34.5,1,27.25714285714286,5.948571428571428,23.1,83.71979666855408,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,7.0,6.0,9.0,3.0,-1.0,0.0,-2.0,-2.0,1.0,3.0,0.0,-1.0,2019-10-27
11442,2019,43,64.0,2.0,1.3375552000000002,103.72211075,POINT (103.72211075 1.3375552000000002),JURONG WEST,WEST REGION,33.0,208.0,674.0,12.725714285714284,32.4,40.8,42.4,46.4,34.5,1,27.25714285714286,5.948571428571428,23.1,83.71979666855408,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,7.0,6.0,9.0,3.0,-1.0,0.0,-2.0,-2.0,1.0,3.0,0.0,-1.0,2019-10-27
11449,2019,44,1.0,146.0,1.3803429033898305,103.74166667796612,POINT (103.74166667796611 1.3803429033898305),CHOA CHU KANG,WEST REGION,153.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11455,2019,44,7.0,28.0,1.340204423076923,103.69717593846153,POINT (103.69717593846153 1.340204423076923),JURONG WEST,WEST REGION,38.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11459,2019,44,11.0,17.0,1.3381403777777778,103.7359658777778,POINT (103.73596587777779 1.3381403777777778),JURONG EAST,WEST REGION,19.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1072.0,6969.6,8364.0,7873.6,2481.6,0.0,88.8,24299.2,2184.0,17708.0,25968.0,26422.0,6914.0,0.0,680.0,72282.0,79876.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11462,2019,44,14.0,11.0,1.3866374666666663,103.75861068333334,POINT (103.75861068333334 1.3866374666666665),BUKIT PANJANG,WEST REGION,27.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11472,2019,44,24.0,6.0,1.38252474,103.7677897,POINT (103.76778970000001 1.38252474),BUKIT PANJANG,WEST REGION,27.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11480,2019,44,32.0,4.0,1.346971225,103.75169945,POINT (103.75169945 1.3469712249999999),BUKIT BATOK,WEST REGION,4.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,2808.0,11173.6,17740.0,9687.2,9250.4,1472.8,124.8,41409.6,5098.0,28246.0,54908.0,33196.0,26114.0,5732.0,992.0,121448.0,154278.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11482,2019,44,34.0,4.0,1.378494,103.746881,POINT (103.746881 1.378494),CHOA CHU KANG,WEST REGION,153.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11485,2019,44,37.0,4.0,1.3760136666666665,103.767349,POINT (103.76734900000001 1.3760136666666665),BUKIT PANJANG,WEST REGION,27.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11487,2019,44,39.0,3.0,1.3727366,103.7739776,POINT (103.7739776 1.3727366),BUKIT PANJANG,WEST REGION,27.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11491,2019,44,43.0,3.0,1.381957,103.74577966666668,POINT (103.74577966666668 1.3819569999999999),CHOA CHU KANG,WEST REGION,153.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11494,2019,44,46.0,3.0,1.349632,103.7204225,POINT (103.72042250000001 1.349632),JURONG WEST,WEST REGION,38.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11495,2019,44,47.0,3.0,1.3436136666666665,103.69372053333332,POINT (103.69372053333332 1.3436136666666665),JURONG WEST,WEST REGION,38.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11503,2019,44,55.0,3.0,1.3857863333333331,103.76057166666664,POINT (103.76057166666665 1.3857863333333331),BUKIT PANJANG,WEST REGION,27.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11511,2019,44,63.0,2.0,1.338047,103.745349,POINT (103.745349 1.338047),JURONG EAST,WEST REGION,19.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,1072.0,6969.6,8364.0,7873.6,2481.6,0.0,88.8,24299.2,2184.0,17708.0,25968.0,26422.0,6914.0,0.0,680.0,72282.0,79876.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11512,2019,44,64.0,2.0,1.344936,103.719972,POINT (103.719972 1.344936),JURONG WEST,WEST REGION,38.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11520,2019,44,72.0,2.0,1.3375552000000002,103.72211075,POINT (103.72211075 1.3375552000000002),JURONG WEST,WEST REGION,38.0,241.0,755.0,3.5771428571428574,26.8,29.6,29.8,51.8,34.0,1,28.1,6.96,23.4,77.23132929579533,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,10.0,9.0,10.0,2.0,3.0,4.0,3.0,5.0,1.0,0.0,-1.0,-1.0,2019-11-03
11524,2019,45,1.0,153.0,1.3803429033898305,103.74166667796612,POINT (103.74166667796611 1.3803429033898305),CHOA CHU KANG,WEST REGION,173.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11526,2019,45,3.0,42.0,1.340204423076923,103.69717593846153,POINT (103.69717593846153 1.340204423076923),JURONG WEST,WEST REGION,60.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11530,2019,45,7.0,34.0,1.3378100916666666,103.73651028333336,POINT (103.73651028333335 1.3378100916666666),JURONG EAST,WEST REGION,34.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1072.0,6969.6,8364.0,7873.6,2481.6,0.0,88.8,24299.2,2184.0,17708.0,25968.0,26422.0,6914.0,0.0,680.0,72282.0,79876.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11542,2019,45,19.0,8.0,1.38262145,103.76774541666668,POINT (103.76774541666667 1.38262145),BUKIT PANJANG,WEST REGION,17.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11547,2019,45,24.0,7.0,1.34918975,103.72032325,POINT (103.72032325 1.3491897499999999),JURONG WEST,WEST REGION,60.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11550,2019,45,27.0,5.0,1.38155625,103.74588375,POINT (103.74588374999999 1.38155625),CHOA CHU KANG,WEST REGION,173.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11551,2019,45,28.0,5.0,1.378494,103.746881,POINT (103.746881 1.378494),CHOA CHU KANG,WEST REGION,173.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11552,2019,45,29.0,5.0,1.34295734,103.69427306,POINT (103.69427306 1.3429573399999999),JURONG WEST,WEST REGION,60.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11556,2019,45,33.0,4.0,1.3731550666666668,103.77428436666666,POINT (103.77428436666666 1.3731550666666668),BUKIT PANJANG,WEST REGION,17.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11569,2019,45,46.0,3.0,1.3617324,103.74914,POINT (103.74914000000001 1.3617324),BUKIT BATOK,WEST REGION,3.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,2808.0,11173.6,17740.0,9687.2,9250.4,1472.8,124.8,41409.6,5098.0,28246.0,54908.0,33196.0,26114.0,5732.0,992.0,121448.0,154278.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11571,2019,45,48.0,3.0,1.376932,103.7374734,POINT (103.7374734 1.376932),CHOA CHU KANG,WEST REGION,173.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11572,2019,45,49.0,3.0,1.381957,103.74577966666668,POINT (103.74577966666668 1.3819569999999999),CHOA CHU KANG,WEST REGION,173.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11578,2019,45,55.0,3.0,1.3857863333333331,103.76057166666664,POINT (103.76057166666665 1.3857863333333331),BUKIT PANJANG,WEST REGION,17.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11585,2019,45,62.0,2.0,1.3814555,103.7489845,POINT (103.7489845 1.3814555),CHOA CHU KANG,WEST REGION,173.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11586,2019,45,63.0,2.0,1.403492,103.74768335,POINT (103.74768334999999 1.403492),CHOA CHU KANG,WEST REGION,173.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11590,2019,45,67.0,2.0,1.3200784,103.7580446,POINT (103.7580446 1.3200784),CLEMENTI,WEST REGION,4.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1133.6,11268.8,9138.4,3754.4,5810.4,1611.2,188.8,25296.0,2540.0,26498.0,26450.0,12524.0,16918.0,5744.0,1246.0,68012.0,91918.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11595,2019,45,72.0,2.0,1.38451435,103.76595,POINT (103.76595 1.38451435),BUKIT PANJANG,WEST REGION,17.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11596,2019,45,73.0,2.0,1.3266895,103.6720015,POINT (103.6720015 1.3266895),PIONEER,WEST REGION,2.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11597,2019,45,74.0,2.0,1.34621125,103.72396025,POINT (103.72396025 1.34621125),JURONG WEST,WEST REGION,60.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11598,2019,45,75.0,2.0,1.338715,103.7008475,POINT (103.70084750000001 1.338715),JURONG WEST,WEST REGION,60.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11611,2019,45,88.0,2.0,1.3130502,103.7593028,POINT (103.7593028 1.3130502),CLEMENTI,WEST REGION,4.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,1133.6,11268.8,9138.4,3754.4,5810.4,1611.2,188.8,25296.0,2540.0,26498.0,26450.0,12524.0,16918.0,5744.0,1246.0,68012.0,91918.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11612,2019,45,89.0,2.0,1.351391,103.6969655,POINT (103.6969655 1.351391),JURONG WEST,WEST REGION,60.0,293.0,849.0,4.42,27.0,35.4,39.8,60.8,34.4,1,28.714285714285715,6.66969696969697,22.1,79.81306987317727,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,11.0,11.0,8.0,3.0,1.0,-2.0,2.0,-1.0,-2.0,-3.0,1.0,2.0,2019-11-10
11615,2019,46,1.0,166.0,1.3802497645161291,103.74180062903226,POINT (103.74180062903226 1.3802497645161291),CHOA CHU KANG,WEST REGION,176.0,355.0,1019.0,4.725714285714286,25.0,28.0,28.4,61.2,35.0,1,28.0,6.073529411764706,22.5,77.95924231573088,1990.4,2309.6,23561.6,20832.8,6916.0,664.8,24.0,48694.4,4688.0,6644.0,78658.0,73760.0,21796.0,2438.0,540.0,163742.0,188522.0,11.0,11.0,7.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,2019-11-17
11617,2019,46,3.0,59.0,1.34015025,103.69720987142856,POINT (103.69720987142857 1.34015025),JURONG WEST,WEST REGION,93.0,355.0,1019.0,4.725714285714286,25.0,28.0,28.4,61.2,35.0,1,28.0,6.073529411764706,22.5,77.95924231573088,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,11.0,11.0,7.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,2019-11-17
11624,2019,46,10.0,42.0,1.33787865,103.73651417142857,POINT (103.73651417142857 1.33787865),JURONG EAST,WEST REGION,44.0,355.0,1019.0,4.725714285714286,25.0,28.0,28.4,61.2,35.0,1,28.0,6.073529411764706,22.5,77.95924231573088,1072.0,6969.6,8364.0,7873.6,2481.6,0.0,88.8,24299.2,2184.0,17708.0,25968.0,26422.0,6914.0,0.0,680.0,72282.0,79876.0,11.0,11.0,7.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,2019-11-17
11629,2019,46,15.0,11.0,1.38262145,103.76774541666668,POINT (103.76774541666667 1.38262145),BUKIT PANJANG,WEST REGION,35.0,355.0,1019.0,4.725714285714286,25.0,28.0,28.4,61.2,35.0,1,28.0,6.073529411764706,22.5,77.95924231573088,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,11.0,11.0,7.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,2019-11-17
11633,2019,46,19.0,9.0,1.37326784,103.77462562,POINT (103.77462562000001 1.37326784),BUKIT PANJANG,WEST REGION,35.0,355.0,1019.0,4.725714285714286,25.0,28.0,28.4,61.2,35.0,1,28.0,6.073529411764706,22.5,77.95924231573088,1167.2,3610.4,16835.2,14143.2,6434.4,913.6,0.0,35756.0,2370.0,9844.0,55766.0,48692.0,18362.0,3196.0,192.0,116672.0,138422.0,11.0,11.0,7.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,2019-11-17
11634,2019,46,20.0,9.0,1.34918975,103.72032325,POINT (103.72032325 1.3491897499999999),JURONG WEST,WEST REGION,93.0,355.0,1019.0,4.725714285714286,25.0,28.0,28.4,61.2,35.0,1,28.0,6.073529411764706,22.5,77.95924231573088,3540.0,12752.0,31343.2,29237.6,5485.6,1015.2,48.8,76872.8,7998.0,33174.0,100998.0,101200.0,16366.0,4296.0,694.0,243370.0,264716.0,11.0,11.0,7.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,1.0,-1.0,-2.0,2019-11-17
