,year,week,cluster_sn,no_cases,latitude,longitude,point,pln_area_n,region_n,pln_total_cases,reg_total_cases,total_cases,total_daily_rainfall,highest_30min_rainfall,highest_60min_rainfall,highest_120min_rainfall,max_wind_sp,max_temp,rainy_day,mean_temp,mean_wind_sp,min_temp,humidity,hdb_1_and_2_room_flats_hse,hdb_3_room_flats_hse,hdb_4_room_flats_hse,hdb_5_room_and_executive_flats_hse,condominiums_and_other_apartments_hse,landed_properties_hse,others_hse,total_hdb_hse,hdb_1_and_2_room_flats_pop,hdb_3_room_flats_pop,hdb_4_room_flats_pop,hdb_5_room_and_executive_flats_pop,condominiums_and_other_apartments_pop,landed_properties_pop,others_pop,total_hdb_pop,total_pop,dengue_fever,dengue,mosquito,insect_repellent,dengue_fever_diff,dengue_fever_2nd_diff,dengue_diff,dengue_2nd_diff,mosquito_diff,mosquito_2nd_diff,insect_repellent_diff,insect_repellent_2nd_diff,date
2601,2014,33,60.0,6.0,1.3637941,103.869178875,POINT (103.869178875 1.3637941),SERANGOON,NORTH-EAST REGION,163.0,477.0,3380.0,7.864285714285714,37.2,46.2,46.2,99.4,33.5,1,27.232142857142858,5.8500000000000005,22.9,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,15.0,14.0,8.0,1.0,1.0,2.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,2014-08-17
2602,2014,33,61.0,6.0,1.3865994166666666,103.89228358333332,POINT (103.89228358333332 1.3865994166666666),SENGKANG,NORTH-EAST REGION,6.0,477.0,3380.0,7.864285714285714,37.2,46.2,46.2,99.4,33.5,1,27.232142857142858,5.8500000000000005,22.9,81.61597248094392,1453.8,1808.8,26359.2,27031.2,4021.2,483.2,0.0,56653.0,4406.0,6094.0,84538.0,90956.0,10696.0,1572.0,490.0,185996.0,198754.0,15.0,14.0,8.0,1.0,1.0,2.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,2014-08-17
2603,2014,33,62.0,5.0,1.3633271666666669,103.85475916666668,POINT (103.85475916666667 1.3633271666666669),ANG MO KIO,NORTH-EAST REGION,39.0,477.0,3380.0,7.864285714285714,37.2,46.2,46.2,99.4,33.5,1,27.232142857142858,5.8500000000000005,22.9,81.61597248094392,5504.4,25618.0,14638.6,6454.2,4732.2,4755.4,318.2,52215.2,12452.0,65036.0,46332.0,22468.0,11710.0,16338.0,1342.0,146284.0,175676.0,15.0,14.0,8.0,1.0,1.0,2.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,2014-08-17
2605,2014,33,64.0,5.0,1.3540270666666665,103.86859893333332,POINT (103.86859893333333 1.3540270666666665),SERANGOON,NORTH-EAST REGION,163.0,477.0,3380.0,7.864285714285714,37.2,46.2,46.2,99.4,33.5,1,27.232142857142858,5.8500000000000005,22.9,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,15.0,14.0,8.0,1.0,1.0,2.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,2014-08-17
2606,2014,33,65.0,5.0,1.3964017,103.843524675,POINT (103.843524675 1.3964017),ANG MO KIO,NORTH-EAST REGION,39.0,477.0,3380.0,7.864285714285714,37.2,46.2,46.2,99.4,33.5,1,27.232142857142858,5.8500000000000005,22.9,81.61597248094392,5504.4,25618.0,14638.6,6454.2,4732.2,4755.4,318.2,52215.2,12452.0,65036.0,46332.0,22468.0,11710.0,16338.0,1342.0,146284.0,175676.0,15.0,14.0,8.0,1.0,1.0,2.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,2014-08-17
2616,2014,33,75.0,4.0,1.3705587,103.90552446666668,POINT (103.90552446666668 1.3705587000000001),HOUGANG,NORTH-EAST REGION,263.0,477.0,3380.0,7.864285714285714,37.2,46.2,46.2,99.4,33.5,1,27.232142857142858,5.8500000000000005,22.9,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,15.0,14.0,8.0,1.0,1.0,2.0,1.0,2.0,-1.0,-1.0,-1.0,-2.0,2014-08-17
2633,2014,39,4.0,39.0,1.3663058545454545,103.87591644545456,POINT (103.87591644545455 1.3663058545454545),HOUGANG,NORTH-EAST REGION,128.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2634,2014,39,5.0,37.0,1.36527928,103.87595998,POINT (103.87595997999999 1.36527928),HOUGANG,NORTH-EAST REGION,128.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2636,2014,39,7.0,30.0,1.347616075,103.883479875,POINT (103.883479875 1.347616075),HOUGANG,NORTH-EAST REGION,128.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2638,2014,39,9.0,20.0,1.3610253,103.86345072857144,POINT (103.86345072857144 1.3610252999999999),SERANGOON,NORTH-EAST REGION,43.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2652,2014,39,23.0,8.0,1.3693789857142855,103.88097305714288,POINT (103.88097305714287 1.3693789857142857),HOUGANG,NORTH-EAST REGION,128.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2654,2014,39,25.0,7.0,1.363366525,103.866560025,POINT (103.866560025 1.363366525),SERANGOON,NORTH-EAST REGION,43.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2657,2014,39,28.0,6.0,1.39185414,103.83156348,POINT (103.83156348 1.39185414),ANG MO KIO,NORTH-EAST REGION,10.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,5504.4,25618.0,14638.6,6454.2,4732.2,4755.4,318.2,52215.2,12452.0,65036.0,46332.0,22468.0,11710.0,16338.0,1342.0,146284.0,175676.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2659,2014,39,30.0,6.0,1.3612357666666668,103.86910013333332,POINT (103.86910013333333 1.3612357666666668),SERANGOON,NORTH-EAST REGION,43.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2661,2014,39,32.0,6.0,1.3615162666666667,103.89932996666666,POINT (103.89932996666666 1.3615162666666667),HOUGANG,NORTH-EAST REGION,128.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2668,2014,39,39.0,4.0,1.3870062333333333,103.84362186666664,POINT (103.84362186666665 1.3870062333333333),ANG MO KIO,NORTH-EAST REGION,10.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,5504.4,25618.0,14638.6,6454.2,4732.2,4755.4,318.2,52215.2,12452.0,65036.0,46332.0,22468.0,11710.0,16338.0,1342.0,146284.0,175676.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2670,2014,39,41.0,4.0,1.3851879,103.889252125,POINT (103.889252125 1.3851879),SENGKANG,NORTH-EAST REGION,4.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,1453.8,1808.8,26359.2,27031.2,4021.2,483.2,0.0,56653.0,4406.0,6094.0,84538.0,90956.0,10696.0,1572.0,490.0,185996.0,198754.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2671,2014,39,42.0,4.0,1.3530790333333331,103.87610396666668,POINT (103.87610396666668 1.3530790333333333),SERANGOON,NORTH-EAST REGION,43.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2677,2014,39,48.0,4.0,1.3671618,103.896425,POINT (103.89642500000001 1.3671617999999999),HOUGANG,NORTH-EAST REGION,128.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2678,2014,39,49.0,4.0,1.36778075,103.8805915,POINT (103.8805915 1.36778075),HOUGANG,NORTH-EAST REGION,128.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2681,2014,39,52.0,4.0,1.3819873,103.86939115,POINT (103.86939115 1.3819873),SERANGOON,NORTH-EAST REGION,43.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2687,2014,39,58.0,2.0,1.3478227,103.8744732,POINT (103.87447320000001 1.3478227),SERANGOON,NORTH-EAST REGION,43.0,185.0,981.0,4.625,13.2,15.4,20.8,63.4,34.8,1,28.646428571428572,6.910714285714286,22.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,9.0,9.0,5.0,2.0,2.0,3.0,3.0,5.0,-1.0,1.0,-2.0,-4.0,2014-09-28
2696,2014,40,4.0,65.0,1.3507863666666666,103.88154572962964,POINT (103.88154572962964 1.3507863666666666),HOUGANG,NORTH-EAST REGION,69.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2697,2014,40,5.0,39.0,1.362239875,103.8684164875,POINT (103.8684164875 1.362239875),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2708,2014,40,16.0,13.0,1.3577205666666667,103.86881124444444,POINT (103.86881124444444 1.3577205666666667),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2721,2014,40,29.0,6.0,1.34808372,103.8715538,POINT (103.87155379999999 1.34808372),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2729,2014,40,37.0,4.0,1.365309975,103.89165,POINT (103.89165 1.365309975),HOUGANG,NORTH-EAST REGION,69.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2731,2014,40,39.0,4.0,1.371140375,103.869057575,POINT (103.869057575 1.371140375),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2737,2014,40,45.0,4.0,1.3882320666666663,103.82217046666666,POINT (103.82217046666666 1.3882320666666665),ANG MO KIO,NORTH-EAST REGION,4.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,5504.4,25618.0,14638.6,6454.2,4732.2,4755.4,318.2,52215.2,12452.0,65036.0,46332.0,22468.0,11710.0,16338.0,1342.0,146284.0,175676.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2740,2014,40,48.0,4.0,1.353303725,103.872058725,POINT (103.872058725 1.353303725),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2749,2014,40,57.0,4.0,1.34863335,103.87562685,POINT (103.87562685 1.34863335),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2751,2014,40,59.0,4.0,1.397745825,103.87922155,POINT (103.87922155 1.3977458249999999),SENGKANG,NORTH-EAST REGION,4.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,1453.8,1808.8,26359.2,27031.2,4021.2,483.2,0.0,56653.0,4406.0,6094.0,84538.0,90956.0,10696.0,1572.0,490.0,185996.0,198754.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2753,2014,40,61.0,2.0,1.36393035,103.8668298,POINT (103.8668298 1.36393035),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2754,2014,40,62.0,2.0,1.37048695,103.8701701,POINT (103.8701701 1.37048695),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2755,2014,40,63.0,2.0,1.36722285,103.87088025,POINT (103.87088025 1.36722285),SERANGOON,NORTH-EAST REGION,76.0,153.0,1091.0,4.710714285714286,24.0,30.8,31.4,41.0,34.5,1,28.732142857142858,6.817857142857143,23.5,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,7.0,6.0,4.0,1.0,-2.0,-4.0,-3.0,-6.0,-1.0,0.0,-1.0,1.0,2014-10-05
2760,2014,41,1.0,260.0,1.3498504235294118,103.8636788,POINT (103.8636788 1.3498504235294118),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2762,2014,41,3.0,49.0,1.344259847368421,103.88298670526316,POINT (103.88298670526315 1.344259847368421),HOUGANG,NORTH-EAST REGION,66.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2763,2014,41,4.0,47.0,1.364043146153846,103.87142459230768,POINT (103.87142459230769 1.364043146153846),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2769,2014,41,10.0,19.0,1.3607826083333334,103.8705331,POINT (103.8705331 1.3607826083333334),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2782,2014,41,23.0,7.0,1.37375378,103.88075378,POINT (103.88075378 1.37375378),HOUGANG,NORTH-EAST REGION,66.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2783,2014,41,24.0,6.0,1.3577811,103.88429565,POINT (103.88429565 1.3577811),HOUGANG,NORTH-EAST REGION,66.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2784,2014,41,25.0,6.0,1.4033096166666663,103.86047443333332,POINT (103.86047443333332 1.4033096166666665),SELETAR,NORTH-EAST REGION,6.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,,,,,,,,,0.0,0.0,0.0,0.0,0.0,258.0,24.0,0.0,282.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2788,2014,41,29.0,6.0,1.3731088666666666,103.87567076666666,POINT (103.87567076666666 1.3731088666666666),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2792,2014,41,33.0,5.0,1.345853966666667,103.86832603333336,POINT (103.86832603333335 1.3458539666666667),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2798,2014,41,39.0,4.0,1.3493481,103.8745149,POINT (103.87451490000001 1.3493481),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2809,2014,41,50.0,4.0,1.3438452,103.88668856666668,POINT (103.88668856666668 1.3438451999999999),HOUGANG,NORTH-EAST REGION,66.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,1267.0,9652.8,25288.2,14297.6,7113.6,5977.2,151.4,50654.8,3566.0,26754.0,87946.0,55760.0,20128.0,22462.0,4116.0,174498.0,221188.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2810,2014,41,51.0,4.0,1.34583215,103.859934375,POINT (103.859934375 1.3458321500000001),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2818,2014,41,59.0,2.0,1.349444,103.8767805,POINT (103.8767805 1.349444),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
2821,2014,41,62.0,2.0,1.36393035,103.8668298,POINT (103.8668298 1.36393035),SERANGOON,NORTH-EAST REGION,354.0,426.0,983.0,0.05,0.4,0.4,0.4,36.4,34.3,1,29.092857142857145,6.8,24.8,81.61597248094392,275.2,4692.4,10674.8,6660.4,5098.0,10622.2,266.0,22411.0,916.0,11394.0,35878.0,23166.0,13452.0,35344.0,1152.0,71552.0,121492.0,6.0,6.0,6.0,1.0,-1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2014-10-12
